State,City,Latitude,Longitude
New York,Village of Ardsley,41.0111488,-73.8502266
New York,Village of Babylon,40.696953500000006,-73.32888349999999
New York,Village of Bellerose,40.737484333333335,-73.72457633333333
New York,Village of Brewster,41.402413,-73.60645
New York,Village of Briarcliff Manor,41.13344575,-73.81384454166667
New York,Village of Brockport,43.2098084,-77.945158
New York,Village of Bronxville,40.93957133333333,-73.83593266666666
New York,Village of Brookville,40.81444,-73.57932650000001
New York,Village of Catskill,42.2201,-73.875652
New York,Village of Cedarhurst,40.6288565,-73.7341945
New York,Village of Chestnut Ridge,41.097605,-74.044524
New York,Village of Colonie,42.722132,-73.837857
New York,Village of Croton-on-Hudson,41.192162,-73.88865
New York,Village of Dobbs Ferry,41.01523366666667,-73.868045
New York,Village of Ellenville,41.725206,-74.385858
New York,Village of Elmsford,41.052476181818186,-73.8203575
New York,Village of Endicott,42.128433,-76.02446
New York,Village of Farmingdale,40.729735500000004,-73.44558749999999
New York,Village of Floral Park,40.72277733333333,-73.70983066666666
New York,Village of Frankfort,43.033118,-75.074368
New York,Village of Freeport,40.653617,-73.586031
New York,Village of Garden City,40.73210977777777,-73.62281977777778
New York,Village of Goshen,41.399049000000005,-74.34070600000001
New York,Village of Great Neck,40.803751500000004,-73.73040125
New York,Village of Great Neck Plaza,40.778414,-73.72628
New York,Village of Groton,42.584478,-76.358411
New York,Village of Hastings-on-Hudson,40.981101,-73.881796
New York,Village of Hempstead,40.70609458208955,-73.62081859701493
New York,Village of Herkimer,43.03127439130434,-75.00198499999999
New York,Village of Horseheads,42.166558,-76.82071
New York,Village of Irvington,41.031384333333335,-73.86063966666667
New York,Village of Island Park,40.6106275,-73.64734100000001
New York,Village of Johnson City,42.109111,-75.9529905
New York,Village of Lake Success,40.7623785,-73.70581899999999
New York,Village of Lancaster,42.9152345,-78.66812300000001
New York,Village of Lawrence,40.623446,-73.73767725
New York,Village of Lindenhurst,40.6828124,-73.3735728
New York,Village of Lynbrook,40.6582105,-73.67846683333333
New York,Village of Malverne,40.6772764,-73.66515
New York,Village of Mamaroneck,40.9546135,-73.741462
New York,Village of Mineola,40.7421905,-73.6414135
New York,Village of Montebello,41.120372,-74.128698
New York,Village of Morrisville,42.895999,-75.63841199999999
New York,Village of New Hyde Park,40.7408662,-73.6814104
New York,Village of New Paltz,41.738485,-74.081947
New York,Village of North Hills,40.7728405,-73.67395350000001
New York,Village of Nyack,41.090477500000006,-73.928127
New York,Village of Old Brookville,40.831225,-73.609177
New York,Village of Old Westbury,40.7854976,-73.5783684
New York,Village of Ossining,41.158412,-73.871254
New York,Village of Patchogue,40.769267,-73.021567
New York,Village of Pawling,41.570563,-73.596798
New York,Village of Pelham,40.9116075,-73.8106735
New York,Village of Pelham Manor,40.89486383333333,-73.804973
New York,Village of Piermont,41.056904333333335,-73.89219466666667
New York,Village of Pleasantville,41.135290999999995,-73.78610400000001
New York,Village of Port Chester,40.999007500000005,-73.6654915
New York,Village of Rockville Centre,40.66161052631579,-73.64221789473683
New York,Village of Roslyn,40.799471,-73.658503
New York,Village of Rye Brook,41.000094,-73.683522
New York,Village of Scarsdale,40.98949721052632,-73.80443547368422
New York,Village of Southampton,40.894307,-72.399086
New York,Village of Spring Valley,41.12642016666667,-74.04361850000001
New York,Village of Suffern,41.123929399999994,-74.127567
New York,Village of Tarrytown,41.06915669230769,-73.87756138461538
New York,Village of Tivoli,42.047997,-73.916236
New York,Village of Tuckahoe,40.953555,-73.82584
New York,Village of Upper Nyack,41.105244,-73.915252
New York,Village of Valley Stream,40.66835281355932,-73.70957615254237
New York,Village of Wappingers Falls,41.624045,-73.941231
New York,Village of Waterville,42.9562545,-75.35144600000001
New York,Village of West Haverstraw,41.21044466666667,-73.98947
New York,Village of Westbury,40.76198760714286,-73.57256655357142
New York,Village of Westfield,42.3451885,-79.56439950000001
New York,Village of Woodbury,41.34368966666667,-74.11257466666667
New York,Village/Town of Mount Kisco,41.20399,-73.722041
New York,Viola,41.114772,-74.105624
New York,Wallkill,41.619835,-74.083095
New York,Wantagh,40.671059444444445,-73.50838822222221
New York,Water Mill,40.9107895,-72.35445899999999
New York,West Babylon,40.732656666666664,-73.35728816666666
New York,West Hempstead,40.692534076923074,-73.653764
New York,West Hills,40.821577999999995,-73.42948066666666
New York,West Islip,40.70919,-73.3007975
New York,West Nyack,41.093926599999996,-73.9678811
New York,Westhampton,40.860345,-72.668627
New York,Westmere,42.688797666666666,-73.858948
New York,Wheatley Heights,40.754771,-73.386393
New York,Woodbury,40.816048,-73.46986
New York,Woodmere,40.63712525,-73.71812875
New York,Wyandanch,40.7486938,-73.3665744
North Carolina,Angier,35.513555,-78.739099
North Carolina,Archdale,35.902396,-79.960746
North Carolina,Asheboro,35.699328,-79.79324
North Carolina,Ayden,35.47301033333333,-77.43521366666667
North Carolina,Belmont,35.255901,-81.039633
North Carolina,Benson,35.3840225,-78.5333665
North Carolina,Boone,36.208726750000004,-81.663487
North Carolina,Burlington,36.07925246153846,-79.44895215384615
North Carolina,Carrboro,35.91483,-79.070453
North Carolina,Cary,35.77575915625,-78.7848840625
North Carolina,Chapel Hill,35.92310861538461,-79.03727984615384
North Carolina,Charlotte,35.23056865341246,-80.80217063798219
North Carolina,Clayton,35.623643,-78.43559499999999
North Carolina,Clemmons,36.051674,-80.374764
North Carolina,Clinton,34.992618,-78.359171
North Carolina,Concord,35.40791501111111,-80.65690344444445
North Carolina,Dortches,36.007495,-77.865514
North Carolina,Dunn,35.3047845,-78.60723475
North Carolina,Durham,35.972921090769226,-78.90416532307692
North Carolina,Eastover,35.074937,-78.812768
North Carolina,Elizabeth City,36.2899994,-76.2341098
North Carolina,Ellerbe,35.057234,-79.765845
North Carolina,Elon,36.100672,-79.506283
North Carolina,Erwin,35.326246,-78.649893
North Carolina,Fairmont,34.509008,-79.108073
North Carolina,Fairview,35.133601,-80.458002
North Carolina,Fayetteville,35.05992064393939,-78.93689027272727
North Carolina,Franklinton,36.097202,-78.460211
North Carolina,Fuquay-Varina,35.60392766666667,-78.753725
North Carolina,Garner,35.691820666666665,-78.58855055555556
North Carolina,Gastonia,35.26875166666667,-81.181522
North Carolina,Goldsboro,35.373562,-77.950508
North Carolina,Graham,36.06455,-79.39008466666667
North Carolina,Greensboro,36.06739828814229,-79.81452847430829
North Carolina,Greenville,35.58860977083334,-77.37508279166667
North Carolina,Grover,35.179292,-81.415807
North Carolina,Harrisburg,35.32323,-80.677783
North Carolina,Haw River,36.109923,-79.379985
North Carolina,Hemby Bridge,35.109950999999995,-80.6388785
North Carolina,Henderson,36.336751625,-78.4183460625
North Carolina,Hickory,35.7093502,-81.3110458
North Carolina,High Point,35.99650873684211,-79.97341557894737
North Carolina,Hope Mills,34.983352857142854,-78.96580742857142
North Carolina,Hudson,35.857117,-81.485681
North Carolina,Huntersville,35.40889072727273,-80.85579572727274
North Carolina,Icard,35.721801,-81.471695
North Carolina,Indian Trail,35.06562666666667,-80.64493
North Carolina,Jackson,36.384057,-77.420414
North Carolina,Jacksonville,34.751823111111115,-77.39955755555555
North Carolina,Kannapolis,35.442891,-80.66416
North Carolina,Kenly,35.5748125,-78.14781
North Carolina,Kernersville,36.11099,-80.113559
North Carolina,King,36.271428,-80.374062
North Carolina,Kings Mountain,35.23515,-81.333621
North Carolina,Kinston,35.301269,-77.57984
North Carolina,Knightdale,35.786254500000005,-78.5112405
North Carolina,Laurel Hill,34.809669,-79.547701
North Carolina,Laurinburg,34.780377,-79.4661045
North Carolina,Lexington,35.815682,-80.254731
North Carolina,Lillington,35.39979333333333,-78.80794033333333
North Carolina,Littleton,36.420799,-77.909328
North Carolina,Lumberton,34.6399,-79.01136699999999
North Carolina,Marine Corps Base Camp Lejeune,34.738354,-77.410447
North Carolina,Matthews,35.13125925,-80.7065795
North Carolina,Monroe,35.010106,-80.563483
North Carolina,Morrisville,35.857192600000005,-78.83147819999999
North Carolina,Mount Holly,35.33974766666666,-81.00341200000001
North Carolina,Newton,35.663845,-81.189447
North Carolina,Oxford,36.296928,-78.59258366666667
North Carolina,Pembroke,34.687275666666665,-79.196705
North Carolina,Pineville,35.087446,-80.872415
North Carolina,Piney Green,34.735093,-77.330515
North Carolina,Raeford,34.983118,-79.23466049999999
North Carolina,Raleigh,35.787183916901405,-78.63538784507043
North Carolina,Roanoke Rapids,36.426042,-77.6318
North Carolina,Rockingham,34.929023,-79.790633
North Carolina,Rocky Mount,35.97104325,-77.82768225000001
North Carolina,Rolesville,35.900484,-78.472159
North Carolina,Salisbury,35.66661133333333,-80.4773975
North Carolina,Sanford,35.457855,-79.147707
North Carolina,Selma,35.532495,-78.29444749999999
North Carolina,Siler City,35.736746,-79.434249
North Carolina,Smithfield,35.507341,-78.31952899999999
North Carolina,South Rosemary,36.455892,-77.682787
North Carolina,Spring Lake,35.185342,-78.9751015
North Carolina,Stallings,35.11088066666666,-80.65260933333333
North Carolina,Statesville,35.84089825,-80.8692385
North Carolina,Thomasville,35.856262,-80.15008850000001
North Carolina,Trent Woods,35.087463,-77.122208
North Carolina,Trinity,35.876799,-80.005003
North Carolina,Wadesboro,34.987443,-80.144691
North Carolina,Wake Forest,35.9649226,-78.5125824
North Carolina,Washington,35.566226,-77.0622845
North Carolina,Wendell,35.795756,-78.3898875
North Carolina,Williamston,35.846805,-77.05962500000001
North Carolina,Wilmington,34.22373084,-77.89228692
North Carolina,Wilson,35.7282615,-77.92132050000001
North Carolina,Wingate,35.00585,-80.43319666666667
North Carolina,Winston-Salem,36.101772000000004,-80.26276694117647
North Carolina,Winterville,35.543215000000004,-77.4021305
North Dakota,Bottineau,48.827243,-100.454807
North Dakota,Fargo,46.894357,-96.807479
North Dakota,Max,47.706449,-101.293443
North Dakota,Minot,48.20595666666667,-101.31405033333333
Nova Scotia,Brookdale,45.823738,-64.18232
Nova Scotia,East Bay,46.015776,-60.379896
Nova Scotia,Goffs,44.886765,-63.514225
Nova Scotia,Halifax,44.64498875,-63.58854175
Nova Scotia,Hartville,44.96301,-64.017249
Nova Scotia,Stillwater Lake,44.70624,-63.84866
Nova Scotia,Sydney,46.136075,-60.182599
Nova Scotia,Sydney River,46.104916,-60.227453
Nuevo LeÃ³n,Apodaca,25.764831,-100.250427
Nuevo LeÃ³n,General Escobedo,25.80498133333333,-100.32184766666667
Nuevo LeÃ³n,Guadalupe,25.678251,-100.236734
Nuevo LeÃ³n,Monterrey,25.67282484375,-100.33048159375
Nuevo LeÃ³n,San Pedro Garza GarcÃ­a,25.652320032258068,-100.36599738709677
Ohio,Akron,41.080312287234044,-81.52292734042553
Ohio,Alliance,40.90674966666666,-81.122259
Ohio,Anna,40.38833,-84.176146
Ohio,Arlington Heights,39.215472,-84.45169
Ohio,Ashland,40.83811,-82.29407
Ohio,Ashtabula,41.885696,-80.80214
Ohio,Athens,39.32350982352941,-82.09997917647058
Ohio,Aurora,41.327182,-81.356027
Ohio,Bath Township,41.139673,-81.647315
Ohio,Bay View,41.466024,-82.82287
Ohio,Bay Village,41.487581,-81.950457
Ohio,Beachwood,41.473686666666666,-81.49610442857143
Ohio,Beavercreek,39.701272,-84.096362
Ohio,Bedford,41.39656723076923,-81.53775938461538
Ohio,Bedford Heights,41.40971525,-81.5110394375
Ohio,Bellefontaine,40.35134,-83.762824
Ohio,Bentleyville,41.410109,-81.405102
Ohio,Berea,41.369669,-81.859493
Ohio,Berlin Heights,41.338736,-82.494218
Ohio,Bexley,39.961892500000005,-82.93650149999999
Ohio,Blue Ash,39.264031,-84.366339
Ohio,Boardman,41.0423975,-80.6546795
Ohio,Bowling Green,41.376520750000005,-83.62048625
Ohio,Bratenahl,41.5480526,-81.6105414
Ohio,Brecksville,41.29591,-81.641151
Ohio,Brimfield,41.105629666666665,-81.33769166666667
Ohio,Broadview Heights,41.32063933333333,-81.67919933333333
Ohio,Brook Park,41.40979733333333,-81.80505783333334
Ohio,Brooklyn,41.4326230909091,-81.74785672727272
Ohio,Brooklyn Heights,41.415053,-81.668583
Ohio,Brunswick,41.273771333333336,-81.83695366666667
Ohio,Campbell,41.074432,-80.575453
Ohio,Canal Winchester,39.90645,-82.82386
Ohio,Canton,40.799908,-81.401253
Ohio,Centerville,39.6422585,-84.1290255
Ohio,Chagrin Falls,41.426253,-81.401742
Ohio,Chillicothe,39.359938,-82.97858
Ohio,Churchill,41.15173,-80.670251
Ohio,Cincinnati,39.143020731182794,-84.50329417204301
Ohio,Circleville,39.590645,-82.95264449999999
Ohio,Cleveland,41.49004637215686,-81.64839443137255
Ohio,Cleveland Heights,41.509953255813954,-81.56240786046511
Ohio,Columbiana,40.895717,-80.705603
Ohio,Columbus,39.99142174917492,-82.95486039273928
Ohio,Cuyahoga Falls,41.147411,-81.485459
Ohio,Cuyahoga Heights,41.4289755,-81.64671925
Ohio,Dayton,39.74985191304348,-84.19902504347827
Ohio,Delphos,40.847549,-84.322417
Ohio,Dover,40.53043733333333,-81.48861233333334
Ohio,Drakesburg,41.243769,-81.119494
Ohio,Dublin,40.08499444444445,-83.12003555555556
Ohio,East Cleveland,41.530351833333334,-81.58494975
Ohio,Eastlake,41.633521,-81.451979
Ohio,Euclid,41.59388228571429,-81.52027247619047
Ohio,Evendale,39.248528,-84.4322325
Ohio,Fairborn,39.7785482,-84.064043
Ohio,Fairfield,39.322028599999996,-84.5278552
Ohio,Fairlawn,41.130923,-81.60751928571429
Ohio,Fairview Park,41.438065,-81.85136333333334
Ohio,Forest Park,39.287398499999995,-84.53071925
Ohio,Gahanna,40.03954105882353,-82.87046517647059
Ohio,Garfield Heights,41.41578933333333,-81.59488005555555
Ohio,Girard,41.151553,-80.703915
Ohio,Grand River,41.729667,-81.287557
Ohio,Green,40.92102,-81.431997
Ohio,Hamilton,39.348648,-84.51125733333333
Ohio,Highland Heights,41.5546346,-81.4588818
Ohio,Highland Hills,41.44752666666667,-81.52126700000001
Ohio,Hilliard,40.031396,-83.134671
Ohio,Holland,41.631869,-83.719401
Ohio,Howland,41.221486,-80.747157
Ohio,Hubbard,41.1406,-80.574975
Ohio,Huber Heights,39.856125,-84.12802433333333
Ohio,Hudson,41.216506,-81.4867105
Ohio,Independence,41.39646875,-81.64389775
Ohio,Kent,41.15003888888889,-81.34573568253967
Ohio,Kenton,40.633299,-83.600256
Ohio,Kenwood,39.2020375,-84.37783350000001
Ohio,Kettering,39.71010225,-84.148387
Ohio,Kirtland,41.6049545,-81.35963749999999
Ohio,Lakemore,41.029142,-81.427731
Ohio,Lakewood,41.47779666666667,-81.79146966666667
Ohio,Lancaster,39.7363865,-82.625673
Ohio,Landen,39.312012,-84.274674
Ohio,Liberty Township,41.177071,-80.650696
Ohio,Lincoln Heights,39.242541,-84.4501
Ohio,Lockland,39.233151,-84.449366
Ohio,Lorain,41.47484475,-82.13140375
Ohio,Lyndhurst,41.5169685,-81.48855975000001
Ohio,Macedonia,41.32327900000001,-81.51008033333333
Ohio,Mad River,39.886125,-83.932079
Ohio,Madeira,39.19799233333333,-84.37347533333333
Ohio,Mansfield,40.7595015,-82.479855
Ohio,Maple Heights,41.41064812903226,-81.5606173548387
Ohio,Mariemont,39.143044,-84.361225
Ohio,Mason,39.352086,-84.292306
Ohio,Massillon,40.76359,-81.504187
Ohio,Maumee,41.5789265,-83.6850865
Ohio,Mayfield,41.554996,-81.44755
Ohio,Mayfield Heights,41.52023755555555,-81.44731522222223
Ohio,Mentor,41.683846875,-81.349811625
Ohio,Miamisburg,39.6196335,-84.231281
Ohio,Middleburg Heights,41.373337500000005,-81.8181015
Ohio,Middletown,39.50184125,-84.35149625
Ohio,Milford,39.184144,-84.26669
Ohio,Minerva Park,40.080092,-82.95108
Ohio,Monroe,39.43681833333333,-84.35420366666666
Ohio,Mount Healthy,39.227746,-84.543859
Ohio,Munroe Falls,41.14512,-81.426343
Ohio,New Philadelphia,40.493186,-81.480225
Ohio,Newark,40.060311166666665,-82.44798933333333
Ohio,North Canton,40.86557766666667,-81.40643
Ohio,North College Hill,39.219708,-84.544448
Ohio,North Lima,40.9126,-80.697001
Ohio,North Olmsted,41.423976999999994,-81.892481
Ohio,North Perry,41.78051,-81.146324
Ohio,North Randall,41.434047666666665,-81.53112733333333
Ohio,North Ridgeville,41.387215,-81.983183
Ohio,Northwood,41.601882,-83.549138
Ohio,Norton,41.042044,-81.605498
Ohio,Oakwood,41.373706,-81.50014666666665
Ohio,Orrville,40.862309,-81.768933
Ohio,Ottawa Hills,41.660032,-83.62737
Ohio,Oxford,39.515438,-84.737893
Ohio,Parma,41.395585000000004,-81.72067083333333
Ohio,Parma Heights,41.38753625,-81.766261
Ohio,Pepper Pike,41.4797864,-81.4723864
Ohio,Perrysburg,41.539084,-83.6149385
Ohio,Pickerington,39.91966566666667,-82.78508433333333
Ohio,Pigeon Creek,41.10781,-81.657307
Ohio,Poland,41.02338,-80.609789
Ohio,Randolph,41.039794,-81.261759
Ohio,Ravenna,41.157659,-81.26873166666667
Ohio,Reynoldsburg,39.95265666666667,-82.80017688888888
Ohio,Richfield,41.260684,-81.632906
Ohio,Richmond Heights,41.5546955,-81.503780875
Ohio,Riverside,39.777030333333336,-84.116717
Ohio,Rocky River,41.47624833333333,-81.84020666666667
Ohio,Rossford,41.56827833333333,-83.566865
Ohio,Sagamore Hills,41.3131905,-81.548089
Ohio,Saint Bernard,39.161394,-84.492797
Ohio,Sawyerwood,41.030663,-81.431495
Ohio,Seven Hills,41.400401,-81.663948
Ohio,Shaker Heights,41.47207448,-81.5592472
Ohio,Shalersville,41.243023,-81.183765
Ohio,Sharonville,39.280085400000004,-84.42491179999999
Ohio,Sheffield,41.436088999999996,-82.07335900000001
Ohio,Silver Lake,41.165637,-81.450216
Ohio,Solon,41.3825363,-81.4440501
Ohio,South Euclid,41.51629941666666,-81.52619991666667
Ohio,South Lebanon,39.390724,-84.199937
Ohio,Springdale,39.292576,-84.476263
Ohio,Springfield,39.9144625,-83.7068435
Ohio,Steubenville,40.376517,-80.620035
Ohio,Stone Creek,40.411954,-81.547308
Ohio,Stow,41.17024716666666,-81.42748566666667
Ohio,Streetsboro,41.232225,-81.35409700000001
Ohio,Strongsville,41.3108105,-81.8234725
Ohio,Struthers,41.05323633333333,-80.58991666666667
Ohio,Tallmadge,41.106568,-81.457459
Ohio,Tiffin,41.113787333333335,-83.18391833333334
Ohio,Toledo,41.65637752941176,-83.61486043137255
Ohio,Trenton,39.4682985,-84.465469
Ohio,Trotwood,39.789036,-84.271488
Ohio,Twinsburg,41.3135918,-81.4605466
Ohio,Twinsburg Heights,41.301543,-81.463404
Ohio,University Heights,41.4959916923077,-81.53767653846154
Ohio,Upper Arlington,40.016037,-83.079742
Ohio,Van Wert,40.889383,-84.584991
Ohio,Vandalia,39.871527,-84.186146
Ohio,Waite Hill,41.634379,-81.375347
Ohio,Walton Hills,41.362423,-81.57813
Ohio,Warren,41.243364,-80.84355
Ohio,Warren Township,41.235177,-80.86006099999999
Ohio,Warrensville Heights,41.43398731578947,-81.52076310526316
Ohio,Westerville,40.1121545,-82.9396595
Ohio,Westfield Center,41.023443,-81.916101
Ohio,Westlake,41.46562633333333,-81.945241
Ohio,Whitehall,39.958860550000004,-82.88505683333334
Ohio,Wickliffe,41.6064284,-81.47590770000001
Ohio,Willoughby,41.63893375,-81.424359
Ohio,Willoughby Hills,41.585272,-81.486157
Ohio,Willowick,41.6328205,-81.4754495
Ohio,Woodmere,41.462954,-81.487718
Ohio,Wooster,40.81370225,-81.9284045
Ohio,Worthington,40.10608,-83.033421
Ohio,Wyoming,39.223179,-84.470191
Ohio,Xenia,39.687188,-83.964657
Ohio,Youngstown,41.09852895652174,-80.6488197826087
Oklahoma,Broken Arrow,36.03449488235294,-95.82645982352942
Oklahoma,Chickasha,35.042129,-97.94041
Oklahoma,Coyle,35.954941,-97.245106
Oklahoma,Del City,35.447402,-97.42489
Oklahoma,Edmond,35.66348,-97.49356518181817
Oklahoma,Kingfisher,35.852314,-97.933289
Oklahoma,Krebs,34.947932,-95.730719
Oklahoma,Langston,35.944784,-97.268191
Oklahoma,Lawton,34.6146675,-98.44380775
Oklahoma,Moore,35.3053765,-97.493191
Oklahoma,Norman,35.22011166666667,-97.46408433333333
Oklahoma,Oklahoma City,35.50242887096775,-97.52791641935484
Oklahoma,Stillwater,36.127606,-97.050823
Oklahoma,Tulsa,36.10100382666667,-95.91667713333332
Oklahoma,Warr Acres,35.54913,-97.611201
Ontario,(Old) Ottawa,45.42228075,-75.69338075
Ontario,Ajax,43.86484528571429,-79.02932185714285
Ontario,Alnwick/Haldimand,44.007881,-77.997297
Ontario,Brampton,43.730176755102036,-79.72132412244898
Ontario,Brantford,43.16490533333333,-80.255722
Ontario,Burlington,43.339802,-79.823244
Ontario,Clarington,43.911279,-78.80313
Ontario,Collingwood,44.4934265,-80.2416635
Ontario,Fonthill,43.047669,-79.269419
Ontario,Fort Erie,42.90778325,-78.919058625
Ontario,Georgina,44.209038,-79.475802
Ontario,Greater Napanee,44.267076,-76.947083
Ontario,Guelph,43.550660666666666,-80.26375033333333
Ontario,Hamilton,43.25447113333333,-79.90039746666666
Ontario,Kitchener,43.42392566666666,-80.44195633333334
Ontario,Lincoln,43.177601,-79.322793
Ontario,London,42.97260923076923,-81.22439776923078
Ontario,Loyalist,44.28017333333333,-76.74912733333333
Ontario,Mapleton,43.6775,-80.7339
Ontario,Markham,43.84716175,-79.28732905000001
Ontario,Milton,43.53597528571429,-79.86129342857143
Ontario,Mississauga,43.59796094202898,-79.6699745942029
Ontario,Mississippi Mills,45.231028,-76.1822515
Ontario,Niagara Falls,43.107109,-79.059825
Ontario,Oakville,43.50583766666667,-79.67970766666667
Ontario,Old Toronto,43.660401891566266,-79.3888863493976
Ontario,Oshawa,43.90022308333334,-78.85825091666668
Ontario,Ottawa,45.39249972222222,-75.70392466666667
Ontario,Peterborough,44.294891166666666,-78.33042766666667
Ontario,Pickering,43.84513366666667,-79.08196866666667
Ontario,Richmond Hill,43.865233999999994,-79.424057
Ontario,St. Catharines,43.1479315,-79.23111700000001
Ontario,Stratford,43.36681,-80.970182
Ontario,The Blue Mountains,44.499441,-80.298134
Ontario,Toronto,43.7442541838565,-79.37975296860986
Ontario,Unorganized North Algoma,47.14312,-84.69964
Ontario,Vaughan,43.80998616666667,-79.50641266666666
Ontario,Waterloo,43.4714584,-80.5489398
Ontario,Welland,43.003951,-79.25532733333334
Ontario,Whitby,43.89628833333333,-78.94608516666666
Ontario,Wilmot,43.468805,-80.543686
Ontario,Windsor,42.31387776923077,-83.04335407692308
Oregon,Albany,44.605507,-123.070625
Oregon,Altamont,42.195648,-121.74110966666667
Oregon,Beaver,45.268383,-123.838326
Oregon,Beaverton,45.4987145,-122.7924075
Oregon,Coos Bay,43.386705,-124.24782775
Oregon,Eugene,44.0629949,-123.0981877
Oregon,Gladstone,45.375923,-122.610985
Oregon,Green,43.154732,-123.365207
Oregon,Gresham,45.507789,-122.437395
Oregon,Happy Valley,45.460927,-122.574398
Oregon,Hillsboro,45.5369585,-122.90422579999999
Oregon,Jacksonville,42.310165,-122.974054
Oregon,Klamath Falls,42.210776599999996,-121.7779922
Oregon,Lincoln City,44.9676685,-124.0126105
Oregon,Medford,42.350210000000004,-122.8957645
Oregon,North Bend,43.395311666666665,-124.23106333333334
Oregon,Pacific City,45.18733,-123.92639
Oregon,Portland,45.535748647058824,-122.65761241176472
Oregon,Roseburg,43.230683,-123.35952666666667
Oregon,Springfield,44.0707905,-123.041212
Oregon,Talent,42.245422,-122.783897
Oregon,Tigard,45.41801666666667,-122.78719966666667
Oregon,Tualatin,45.382114,-122.756362
Oregon,Winston,43.127712,-123.417348
Pays de la Loire,Orvault,47.267428,-1.617674
Pembroke,North Shore Village,32.299472,-64.773199
Pennsylvania,Abington Township,40.12527142857142,-75.12701957142858
Pennsylvania,Aldan,39.922696,-75.294415
Pennsylvania,Allentown,40.6139298,-75.45731959999999
Pennsylvania,Altoona,40.50581,-78.397285
Pennsylvania,Arlington Heights,40.985673,-75.217241
Pennsylvania,Ashley,41.21362,-75.891246
Pennsylvania,Aston Township,39.87615666666667,-75.43019600000001
Pennsylvania,Baldwin,40.36375066666667,-79.96856433333333
Pennsylvania,Baldwin Township,40.374561,-80.011734
Pennsylvania,Bensalem Township,40.0904325,-74.95337016666666
Pennsylvania,Bethel Township,39.855734,-75.470473
Pennsylvania,Bethlehem,40.618813599999996,-75.37799700000001
Pennsylvania,Bloomsburg,41.01029166666667,-76.43516133333334
Pennsylvania,Bridgeport,40.103819,-75.334511
Pennsylvania,Bristol,40.104019,-74.860863
Pennsylvania,Bristol Township,40.1240834,-74.8703848
Pennsylvania,Brookhaven,39.8788695,-75.386134
Pennsylvania,Buffalo Township,40.93687,-77.018176
Pennsylvania,Caln Township,40.010418,-75.728519
Pennsylvania,Catasauqua,40.651748,-75.476637
Pennsylvania,Catawissa Township,40.957692,-76.449338
Pennsylvania,Chadds Ford Township,39.8747685,-75.5547125
Pennsylvania,Cheltenham Township,40.08862957142857,-75.14340857142858
Pennsylvania,Chester,39.8540606,-75.36634480000001
Pennsylvania,Chester Township,39.844695,-75.391974
Pennsylvania,Chestnuthill Township,40.959435,-75.440234
Pennsylvania,Churchill,40.438336,-79.860906
Pennsylvania,Clairton,40.295886,-79.880666
Pennsylvania,Clifford Township,41.660235,-75.605769
Pennsylvania,Clifton Heights,39.932493,-75.29445
Pennsylvania,Collier Township,40.398135,-80.100966
Pennsylvania,Collingdale,39.917508,-75.265493
Pennsylvania,Columbus,41.94932,-79.508456
Pennsylvania,Conestoga Township,39.981466,-76.354668
Pennsylvania,Coolbaugh Township,41.16816877777777,-75.37946544444445
Pennsylvania,Corry,41.939952,-79.648987
Pennsylvania,Covington Township,41.297771,-75.536515
Pennsylvania,Cranberry Township,40.69457,-80.09079933333334
Pennsylvania,Darby,39.920897999999994,-75.2567725
Pennsylvania,Darby Township,39.90321333333333,-75.277591
Pennsylvania,Delaware Water Gap,40.984312,-75.137907
Pennsylvania,Derry Township,40.336545,-79.316777
Pennsylvania,Dormont,40.39591333333333,-80.03456666666666
Pennsylvania,Dunbar Township,39.95795,-79.649731
Pennsylvania,East Buffalo Township,40.95732023076923,-76.89460869230768
Pennsylvania,East Hempfield Township,40.098658,-76.42244
Pennsylvania,East Lansdowne,39.94627,-75.260896
Pennsylvania,East Marlborough Township,39.856633,-75.71498
Pennsylvania,East Nantmeal Township,40.133049,-75.780551
Pennsylvania,East Nottingham Township,39.771276666666665,-75.96588833333334
Pennsylvania,East Pittsburgh,40.425018,-79.87505075
Pennsylvania,East Stroudsburg,40.9967455,-75.179881
Pennsylvania,Easton,40.699904,-75.218896
Pennsylvania,Easttown Township,40.04715,-75.432587
Pennsylvania,Eddystone,39.865727,-75.339232
Pennsylvania,Edgewood,40.432657,-79.88337366666667
Pennsylvania,Edgmont Township,39.971831,-75.449598
Pennsylvania,Elizabeth Township,40.272208666666664,-79.84925166666666
Pennsylvania,Elk Township,39.735607,-75.917927
Pennsylvania,Elverson,40.15319,-75.84364
Pennsylvania,Erie,42.13029725,-80.07583725
Pennsylvania,Etna,40.502185,-79.946863
Pennsylvania,Exeter Township,40.3161725,-75.862241
Pennsylvania,Falls Township,40.2015,-74.806535
Pennsylvania,Findlay Township,40.491475,-80.25803625
Pennsylvania,Forest Hills,40.426002,-79.861217
Pennsylvania,Forty Fort,41.272013,-75.870795
Pennsylvania,Franklin Park,40.60709,-80.095022
Pennsylvania,Frazer Township,40.569411,-79.79609
Pennsylvania,Freedom Township,39.746055,-77.283946
Pennsylvania,Green Tree,40.421198,-80.042461
Pennsylvania,Greensburg,40.298839666666666,-79.54562733333334
Pennsylvania,Hamilton Township,40.97131366666667,-75.28242766666666
Pennsylvania,Hampden Township,40.22613,-77.005315
